"date","company_ID","score1","score2","score3","age","province","juridical_form","industry_sector","gross_margin_ratio","core_income_ratio","cash_asset_ratio","consolidated_liabilities_ratio","revenues","cr_available","region","geo_area","last_statement_age","days_to_default","default","profits","log_age","log_revenues","log_profits","sqrt_gmr","month","sin_month","cos_month","month_day","sin_dom","cos_dom","week_day","sin_dow","cos_dow","year"
2021-02-15,"217597930",6,2,"G",10,"AQ","SR","Retail",0.231352213801356,0.0416323165704864,0.0385078219013237,0.264459513362585,7406,TRUE,"Abruzzo","South",2,1498,0,1713.39449541284,2.39789527279837,8.91018077801329,7.44681523335909,0.480990866650663,2,0.866025403784439,0.5,15,0.101168321987433,-0.994869323391895,2,0.974927912181824,-0.222520933956314,2021
2021-12-20,"9158549260",7,1,"E",3,"NO","SR","Services",0.441558441558442,0.0227272727272727,0.447368421052632,0.350649350649351,176,FALSE,"Piemonte","North-west",1,1498,0,77.7142857142858,1.38629436111989,5.17614973257383,4.3658246600976,0.664498639244989,12,-2.44929359829471e-16,1,20,-0.790775736937699,-0.612105982547663,2,0.974927912181824,-0.222520933956314,2021
2021-01-08,"3598554230",10,3,"B",5,"VI","SR","Logistics",0.481464142837938,0.0214629507689967,0,0.340040715519577,986.5,TRUE,"Veneto","North-east",2,1498,0,474.964376909626,1.79175946922805,6.89517649677528,6.16534301300573,0.69387617255382,1,0.5,0.866025403784439,8,0.998716507171053,-0.0506491688387126,6,-0.78183148246803,0.623489801858733,2021
2021-11-18,"5196615470",6,2,"I",4,"MI","SR","Retail",0.0183362545503573,0.00925504475800334,0.00823990274213157,0.0792773358500742,13182,FALSE,"Lombardia","North-west",1,629,1,241.70850748281,1.6094379124341,9.48668339975797,5.49186116561144,0.135411426956359,11,-0.5,0.866025403784438,18,-0.485301962531081,-0.874346616144582,5,-0.974927912181824,-0.222520933956315,2021
2020-09-02,"9757407470",9,2,"H",3,"SV","SR","Retail",0.287190082644628,0.00792393026941363,0.0889830508474576,0.107438016528926,631,TRUE,"Liguria","North-west",1,1498,0,181.21694214876,1.38629436111989,6.44888939414686,5.20519796704931,0.535901187388709,9,-1,-1.83697019872103e-16,2,0.394355855113319,0.918957811620231,4,-0.433883739117558,-0.900968867902419,2020
2020-10-16,"6993365130",6,3,"C",1,"BA","SR","Retail",0.227138643067847,0.0769230769230769,0.178041543026706,0.292035398230089,702,TRUE,"Puglia","South",1,1498,0,159.451327433629,0.693147180559945,6.55535689181067,5.07799064071347,0.476590645174501,10,-0.866025403784439,0.5,16,-0.101168321987432,-0.994869323391895,6,-0.78183148246803,0.623489801858733,2020
2021-07-01,"1503792880",6,2,"C",5,"CE","RS","Construction",1.02824858757062,0.0187353629976581,0.0291060291060291,0.143126177024482,1281,TRUE,"Campania","South",2,1498,0,1317.18644067796,1.79175946922805,7.15617663748062,7.18401216232536,1.01402593042319,7,-0.5,-0.866025403784439,1,0.20129852008866,0.979529941252494,5,-0.974927912181824,-0.222520933956315,2021
2021-06-23,"273731040",8,2,"H",3,"CR","SR","Retail",1.10077519379845,0.00638977635782748,0.935483870967742,0.341085271317829,626,TRUE,"Lombardia","North-west",2,1498,0,689.08527131783,1.38629436111989,6.44094654063292,6.53681517157577,1.04917834222712,6,1.22464679914735e-16,-1,23,-0.998716507171053,-0.0506491688387136,4,-0.433883739117558,-0.900968867902419,2021
2022-05-12,"9432853350",7,1,"D",6,"MI","RS","Logistics",0.54126679462572,0.0250696378830084,0.136986301369863,0.201535508637236,718,TRUE,"Lombardia","North-west",2,1498,0,388.629558541267,1.94591014905531,6.57786135772105,5.96519643783623,0.735708362481846,5,0.5,-0.866025403784439,12,0.651372482722222,-0.758758122692791,5,-0.974927912181824,-0.222520933956315,2022
2022-05-06,"9419372890",5,2,"D",2,"PA","SR","Services",0.216266173752311,0.0521739130434783,0.0185614849187935,0.0794824399260629,690,TRUE,"Sicilia","Islands",1,1498,0,149.223659889095,1.09861228866811,6.53813982376767,5.01212524948854,0.465044270744529,5,0.5,-0.866025403784439,6,0.93775213214708,0.34730525284482,6,-0.78183148246803,0.623489801858733,2022
2020-10-16,"8410682210",3,1,"I",25,"BO","SR","Retail",0.108695652173913,0.0127167630057803,0.00353107344632768,0.396739130434783,5190,TRUE,"Emilia-Romagna","North-east",1,1498,0,564.130434782609,3.25809653802148,8.55468163582723,6.33705656252514,0.329690236697893,10,-0.866025403784439,0.5,16,-0.101168321987432,-0.994869323391895,6,-0.78183148246803,0.623489801858733,2020
2021-03-10,"7842205700",5,2,"C",1,"VA","RS","Retail",0.274074074074074,0.0774647887323944,0.419847328244275,0.118518518518519,142,TRUE,"Lombardia","North-west",2,1498,0,38.9185185185185,0.693147180559945,4.96284463025991,3.68684033949507,0.523520843972878,3,1,6.12323399573677e-17,10,0.897804539570742,-0.440394151557634,4,-0.433883739117558,-0.900968867902419,2021
2021-10-04,"4207922120",2,1,"H",36,"BO","SR","Retail",0.105263157894737,0.0145,0.28030303030303,0.964912280701754,2000,FALSE,"Emilia-Romagna","North-east",1,1498,0,210.526315789474,3.61091791264422,7.60140233458373,5.35434941528276,0.324442842261525,10,-0.866025403784439,0.5,4,0.72479278722912,0.688966919075687,2,0.974927912181824,-0.222520933956314,2021
2022-03-29,"391699490",8,2,"E",2,"TO","RS","Retail",0.273584905660377,0.263636363636364,0.326530612244898,0.19811320754717,110,TRUE,"Piemonte","North-west",2,92,1,30.0943396226415,1.09861228866811,4.70953020131233,3.43702579691729,0.523053444363362,3,1,6.12323399573677e-17,29,-0.394355855113319,0.918957811620231,3,0.433883739117558,-0.900968867902419,2022
2020-09-10,"3185100840",5,2,"D",12,"BA","SR","Retail",0.00419287211740042,0.00547195622435021,0.0189075630252101,0.107966457023061,731,TRUE,"Puglia","South",2,510,1,3.06498951781971,2.56494935746154,6.59578051396131,1.40241116435431,0.0647523908238176,9,-1,-1.83697019872103e-16,10,0.897804539570742,-0.440394151557634,5,-0.974927912181824,-0.222520933956315,2020
2021-04-29,"3793498240",5,1,"F",1,"NO","SR","Services",0.496527777777778,0.132404181184669,0.04,0.232638888888889,287,TRUE,"Piemonte","North-west",1,1498,0,142.503472222222,0.693147180559945,5.66296048013595,4.96635923157748,0.70464727188699,4,0.866025403784439,-0.5,29,-0.394355855113319,0.918957811620231,5,-0.974927912181824,-0.222520933956315,2021
2021-10-20,"7399214910",6,2,"H",5,"BA","SR","Utilities",0.439903846153846,0.0552147239263804,0.062992125984252,0.105769230769231,497,TRUE,"Puglia","South",2,1498,0,218.632211538461,1.79175946922805,6.21060007702465,5.39195438165839,0.663252475422328,10,-0.866025403784439,0.5,20,-0.790775736937699,-0.612105982547663,4,-0.433883739117558,-0.900968867902419,2021
2022-02-16,"6506584110",7,2,"A",8,"BG","SR","Retail",0.116071428571429,0.0115036976170912,0.0943396226415094,0.238095238095238,2434,TRUE,"Lombardia","North-west",5,476,1,282.517857142858,2.19722457733622,7.79770203551669,5.64727510934237,0.340692571934624,2,0.866025403784439,0.5,16,-0.101168321987432,-0.994869323391895,4,-0.433883739117558,-0.900968867902419,2022
2021-06-11,"9624885030",5,3,"E",5,"RM","RS","Retail",0.225274725274725,0.0153631284916201,0.352517985611511,0.873626373626374,716,TRUE,"Lazio","Centre",3,1498,0,161.296703296703,1.79175946922805,6.57507584059962,5.08942616190946,0.474631146549323,6,1.22464679914735e-16,-1,11,0.790775736937699,-0.612105982547663,6,-0.78183148246803,0.623489801858733,2021
2021-06-15,"6183089310",6,2,"C",6,"SA","SR","Consumer Goods",0.156046814044213,0.0417910447761194,0.00546448087431694,0.209362808842653,335,TRUE,"Campania","South",2,1498,0,52.2756827048114,1.94591014905531,5.8171111599632,3.9754799926339,0.395027611749119,6,1.22464679914735e-16,-1,15,0.101168321987433,-0.994869323391895,3,0.433883739117558,-0.900968867902419,2021
2021-07-05,"854761380",9,2,"D",12,"MS","SR","Construction",0.221635883905013,0.0152671755725191,0.0207336523125997,0.20844327176781,393,TRUE,"Toscana","Centre",2,1498,0,87.1029023746701,2.56494935746154,5.97635090929793,4.47850547649336,0.470782204320653,7,-0.5,-0.866025403784439,5,0.848644257494751,0.528964010326962,2,0.974927912181824,-0.222520933956314,2021
2022-01-14,"8566519000",8,2,"N",5,"VE","SR","Services",0.106796116504854,-0.109826589595376,0.888888888888889,0.29126213592233,246,TRUE,"Veneto","North-east",2,1498,0,26.2718446601941,1.79175946922805,5.50938833662798,3.3058548388746,0.326796751062268,1,0.5,0.866025403784439,14,0.299363122973358,-0.954139256400049,6,-0.78183148246803,0.623489801858733,2022
2020-12-01,"6187877380",8,1,"C",6,"MO","SR","Fashion",0.147357180993059,-0.0866788321167883,0.000697350069735007,0.250400427122264,1144,TRUE,"Emilia-Romagna","North-east",1,978,1,168.57661505606,1.94591014905531,7.04315991598834,5.1333048309269,0.383871307853373,12,-2.44929359829471e-16,1,1,0.20129852008866,0.979529941252494,3,0.433883739117558,-0.900968867902419,2020
2021-06-14,"1991260320",6,2,"G",3,"BS","SR","Retail",0.186027619821284,0.0129157562515174,0.178952991452991,0.181153533712429,20605,TRUE,"Lombardia","North-west",2,1498,0,3833.09910641756,1.38629436111989,9.93333757450501,8.25168977262402,0.431309192831876,6,1.22464679914735e-16,-1,14,0.299363122973358,-0.954139256400049,2,0.974927912181824,-0.222520933956314,2021
2020-12-10,"227365990",6,3,"F",6,"RC","SC","Services",0.19047619047619,0.375,0.213675213675214,0.469387755102041,34,FALSE,"Calabria","South",1,731,1,6.47619047619046,1.94591014905531,3.55534806148941,2.01172336762488,0.436435780471984,12,-2.44929359829471e-16,1,10,0.897804539570742,-0.440394151557634,5,-0.974927912181824,-0.222520933956315,2020
2021-07-13,"7404360990",8,1,"I",36,"AN","SR","Transportation",0.137434094903339,-0.061787072243346,0.0773401826484018,0.465905096660808,5040,TRUE,"Marche","Centre",1,1498,0,692.667838312829,3.61091791264422,8.52535975408263,6.54199322678632,0.370721047289386,7,-0.5,-0.866025403784439,13,0.485301962531081,-0.874346616144582,3,0.433883739117558,-0.900968867902419,2021
2021-01-27,"5928582080",7,2,"G",10,"MI","SR","Construction",0.16751269035533,0.254027261462206,0.00771869639794168,0.6178390137781,1084,TRUE,"Lombardia","North-west",2,1498,0,181.583756345178,2.39789527279837,6.98933526597456,5.20720900662,0.409283142036574,1,0.5,0.866025403784439,27,-0.72479278722912,0.688966919075687,4,-0.433883739117558,-0.900968867902419,2021
2022-02-18,"8613758610",8,3,"E",5,"LI","RS","Services",0.162116040955631,0.0186104218362283,0.0181818181818182,0.0648464163822526,844,TRUE,"Toscana","Centre",2,1498,0,136.825938566553,1.79175946922805,6.73933662735717,4.92599157429513,0.402636363181011,2,0.866025403784439,0.5,18,-0.485301962531081,-0.874346616144582,6,-0.78183148246803,0.623489801858733,2022
2021-04-23,"7174860530",6,2,"D",3,"RM","SR","Retail",0.24468085106383,0.0681818181818182,0.857142857142857,0.962765957446808,528,TRUE,"Lazio","Centre",2,1498,0,129.191489361702,1.38629436111989,6.2709884318583,4.86900636175248,0.494652252662241,4,0.866025403784439,-0.5,23,-0.998716507171053,-0.0506491688387136,6,-0.78183148246803,0.623489801858733,2021
2021-07-07,"8493734000",6,2,"D",3,"MI","SR","Retail",0.133217993079585,0.0663082437275986,0.0718015665796345,0.104382929642445,2790,TRUE,"Lombardia","North-west",1,448,1,371.678200692042,1.38629436111989,7.93415523353632,5.92071531454664,0.364990401352673,7,-0.5,-0.866025403784439,7,0.988468324328111,0.151427777504577,4,-0.433883739117558,-0.900968867902419,2021
2021-07-29,"5583597890",4,1,"O",14,"LT","SR","Retail",0.32355273592387,0.00394417475728155,0.11645101663586,0.687946074544013,3344,TRUE,"Lazio","Centre",1,1498,0,1081.96034892942,2.70805020110221,8.11522197256233,6.98745363407721,0.568816961705495,7,-0.5,-0.866025403784439,29,-0.394355855113319,0.918957811620231,5,-0.974927912181824,-0.222520933956315,2021
2021-11-26,"2075954670",3,1,"L",7,"TV","SR","Chemicals",0.35231425091352,0.178301093355761,0.25,0.758526187576127,2666,TRUE,"Veneto","North-east",1,1498,0,939.269792935444,2.07944154167984,7.88870952418201,6.84616684784459,0.593560654788978,11,-0.5,0.866025403784438,26,-0.848644257494751,0.528964010326962,6,-0.78183148246803,0.623489801858733,2021
2022-04-27,"1010153590",6,3,"D",8,"CL","SU","Services",0.102177554438861,-0.305555555555556,0.0940325497287523,0.433835845896147,169,TRUE,"Sicilia","Islands",2,1498,0,17.2680067001675,2.19722457733622,5.13579843705026,2.9051512620934,0.319652239846463,4,0.866025403784439,-0.5,27,-0.72479278722912,0.688966919075687,4,-0.433883739117558,-0.900968867902419,2022
2021-09-28,"4772843330",7,2,"G",5,"MB","SR","Services",0.271844660194175,0,0.0476190476190476,0.504854368932039,187,TRUE,"Lombardia","North-west",1,184,1,50.8349514563107,1.79175946922805,5.23644196282995,3.94806466027055,0.521387245906701,9,-1,-1.83697019872103e-16,28,-0.571268215094792,0.820763441207276,3,0.433883739117558,-0.900968867902419,2021
2022-02-02,"3237802840",5,2,"E",3,"RM","SR","Construction",0.203303684879288,0.062407132243685,0.0243183492999263,0.837992376111817,4038,TRUE,"Lazio","Centre",2,1498,0,820.940279542565,1.38629436111989,8.30375241556341,6.71166773979223,0.450892098931982,2,0.866025403784439,0.5,2,0.394355855113319,0.918957811620231,4,-0.433883739117558,-0.900968867902419,2022
2021-09-09,"2931822350",8,1,"L",0,"MS","SR","Services",0.372093023255814,-0.0492957746478873,0.119047619047619,0.209302325581395,142,TRUE,"Toscana","Centre",2,1498,0,52.8372093023256,0,4.96284463025991,3.98596485082677,0.609994281330419,9,-1,-1.83697019872103e-16,9,0.968077118866204,-0.25065253225872,5,-0.974927912181824,-0.222520933956315,2021
2020-11-24,"1482466810",7,2,"E",3,"PU","RS","Chemicals",0.0946372239747634,0.055822906641001,0.0448717948717949,0.126182965299685,1039,TRUE,"Marche","Centre",1,1498,0,98.3280757097792,1.38629436111989,6.94697599213542,4.59842826734032,0.307631636823594,11,-0.5,0.866025403784438,24,-0.988468324328111,0.151427777504577,3,0.433883739117558,-0.900968867902419,2020
2020-11-23,"9840411660",6,2,"C",3,"MI","RS","Services",0.553745928338762,0.0304878048780488,0.0264900662251656,0.201954397394137,820,TRUE,"Lombardia","North-west",2,1498,0,454.071661237785,1.38629436111989,6.71052310945243,6.12045490377546,0.744141067499142,11,-0.5,0.866025403784438,23,-0.998716507171053,-0.0506491688387136,2,0.974927912181824,-0.222520933956314,2020
2021-07-11,"4067998660",5,1,"M",7,"MB","SR","Services",0.38494623655914,0.0695187165775401,0.0788381742738589,0.335483870967742,561,TRUE,"Lombardia","North-west",2,1498,0,215.954838709678,2.07944154167984,6.33150184989369,5.37968921533594,0.620440356971675,7,-0.5,-0.866025403784439,11,0.790775736937699,-0.612105982547663,1,0.78183148246803,0.623489801858734,2021
2021-05-20,"3641097900",4,3,"E",4,"SA","RS","Services",0.790322580645161,0.131578947368421,0.80952380952381,0.370967741935484,79,FALSE,"Campania","South",2,1498,0,62.4354838709677,1.6094379124341,4.38202663467388,4.15002338738672,0.889000889001333,5,0.5,-0.866025403784439,20,-0.790775736937699,-0.612105982547663,5,-0.974927912181824,-0.222520933956315,2021
2022-03-14,"781543070",4,1,"M",24,"CZ","SR","Construction",0.278153601273378,0.0431111111111111,0.14662273476112,0.28133704735376,2250,TRUE,"Calabria","South",2,1498,0,625.8456028651,3.2188758248682,7.71912984090673,6.44070026288496,0.527402693653889,3,1,6.12323399573677e-17,14,0.299363122973358,-0.954139256400049,2,0.974927912181824,-0.222520933956314,2022
2020-11-19,"137667970",8,1,"G",50,"CB","SR","Chemicals",0.0589433072553853,0.0306451612903226,0.0043021855102392,0.640767334690816,1254,TRUE,"Molise","South",1,990,1,73.9149072982532,3.93182563272433,7.13489085156588,4.31635290006863,0.242782427814258,11,-0.5,0.866025403784438,19,-0.651372482722222,-0.758758122692791,5,-0.974927912181824,-0.222520933956315,2020
2020-12-09,"5912002840",8,2,"D",4,"TO","SR","Construction",0.0256983240223464,0.0191780821917808,0.0375529981829194,0.174301675977654,820,TRUE,"Piemonte","North-west",1,973,1,21.072625698324,1.6094379124341,6.71052310945243,3.09433818457064,0.160306968102907,12,-2.44929359829471e-16,1,9,0.968077118866204,-0.25065253225872,4,-0.433883739117558,-0.900968867902419,2020
2022-03-22,"3285551720",5,1,"C",3,"MN","SR","Agriculture",0.0424478245489919,0.0202166064981949,0.0992599042228994,0.192076406084188,1385,TRUE,"Lombardia","North-west",2,1498,0,58.7902370003538,1.38629436111989,7.23417717974985,4.09084238676443,0.206028698362611,3,1,6.12323399573677e-17,22,-0.968077118866204,-0.250652532258721,3,0.433883739117558,-0.900968867902419,2022
2021-09-20,"1472813520",4,1,"P",7,"MI","SR","Fashion",0.353846153846154,0.124931205283434,0.347728295096716,0.700320512820513,3634,TRUE,"Lombardia","North-west",1,1498,0,1285.87692307692,2.07944154167984,8.19836438996762,7.15997357215834,0.594849690128653,9,-1,-1.83697019872103e-16,20,-0.790775736937699,-0.612105982547663,2,0.974927912181824,-0.222520933956314,2021
2021-03-10,"1213478430",5,1,"M",2,"TN","SR","Construction",0.769662921348315,0.029810298102981,0.00869565217391304,0.185393258426966,1109,TRUE,"Trentino-Alto Adige/Südtirol","North-east",2,1498,0,853.556179775281,1.09861228866811,7.01211529430638,6.75058224618183,0.877304349327139,3,1,6.12323399573677e-17,10,0.897804539570742,-0.440394151557634,4,-0.433883739117558,-0.900968867902419,2021
2021-02-03,"8590773370",6,2,"E",3,"LT","RS","Chemicals",0.5625,0.295302013422819,0.0357142857142857,0.303571428571429,150,FALSE,"Lazio","Centre",2,1498,0,84.375,1.38629436111989,5.01727983681492,4.44705331789095,0.75,2,0.866025403784439,0.5,3,0.571268215094792,0.820763441207276,4,-0.433883739117558,-0.900968867902419,2021
2022-04-27,"9791114830",8,1,"D",17,"MI","SR","Construction",0.279678068410463,-0.0693568726355612,0.211180124223602,0.0764587525150905,795,TRUE,"Lombardia","North-west",2,1498,0,222.344064386318,2.89037175789616,6.67959918584438,5.40871347205354,0.528845977965667,4,0.866025403784439,-0.5,27,-0.72479278722912,0.688966919075687,4,-0.433883739117558,-0.900968867902419,2022
2022-01-11,"6714212830",10,1,"G",2,"RA","SR","Construction",0.259036144578313,0.330097087378641,0.0194174757281553,0.403614457831325,103,TRUE,"Emilia-Romagna","North-east",4,561,1,26.6807228915662,1.09861228866811,4.64439089914137,3.32073624643324,0.508955935792396,1,0.5,0.866025403784439,11,0.790775736937699,-0.612105982547663,3,0.433883739117558,-0.900968867902419,2022
2022-02-22,"3277360960",7,1,"D",5,"RM","SP","Construction",0.527169663799844,0.0304140710883107,0.0533697217800015,0.531958561376075,27290,TRUE,"Lazio","Centre",2,164,1,14386.4601250977,1.79175946922805,10.2143122564902,9.57411228153005,0.726064503883673,2,0.866025403784439,0.5,22,-0.968077118866204,-0.250652532258721,3,0.433883739117558,-0.900968867902419,2022
2021-02-17,"8832932780",6,2,"C",3,"AG","RS","Retail",0.300771208226221,0.0412371134020619,0.578595317725752,0.424164524421594,485,TRUE,"Sicilia","Islands",3,1498,0,145.874035989717,1.38629436111989,6.18620862390049,4.98957532140262,0.548426119204967,2,0.866025403784439,0.5,17,-0.299363122973358,-0.954139256400049,4,-0.433883739117558,-0.900968867902419,2021
